id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2024-1206102;2024-11-29;000001;Vente;770000;21;;BD DE BONNE NOUVELLE;1097;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0018;;;17;74.96;19;;;;;;;;2;4;Local industriel. commercial ou assimilé;70;0;;;;;;2.349929;48.870054
2024-1206132;2024-11-28;000001;Vente;1000000;14;;RUE DU CAIRE;1432;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0059;;;1;;2;62.7;;;;;;;2;4;Local industriel. commercial ou assimilé;121;0;;;;;;2.351434;48.867467
2024-1206263;2024-12-13;000001;Vente;425000;12;;RUE DES PETITS CARREAUX;7346;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0004;;;7;38.53;;;;;;;;;1;2;Appartement;40;2;;;;;;2.347585;48.86667
2024-1206263;2024-12-13;000001;Vente;425000;12;;RUE DES PETITS CARREAUX;7346;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0004;;;7;38.53;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347585;48.86667
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;50;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;2;Appartement;70;7;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;2;Appartement;10;1;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;116;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;165;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;219;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;137;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;145;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;185;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;340;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;434;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;329;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;2;Appartement;42;2;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;184;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;254;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;8;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;50;0;S;sols;;;488;2.342005;48.868298
2024-1206269;2024-12-09;000001;Vente;43500000;121;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0002;;;;;;;;;;;;;0;2;Appartement;61;2;S;sols;;;488;2.342005;48.868298
2024-1206279;2024-12-17;000001;Vente;100000;10;;RUE DE LA PAIX;6998;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0050;;;92;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33156;48.868834
2024-1206279;2024-12-17;000001;Vente;100000;10;;RUE DE LA PAIX;6998;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0050;;;91;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.33156;48.868834
2024-1206292;2024-12-17;000001;Vente;414988.4;10;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0097;;;114;;115;40.21;126;;;;;;3;2;Appartement;40;2;;;;;;2.348568;48.869036
2024-1206292;2024-12-17;000001;Vente;414988.4;10;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0097;;;114;;115;40.21;126;;;;;;3;3;Dépendance;;0;;;;;;2.348568;48.869036
2024-1206309;2024-12-12;000001;Vente;20000;14;;RUE D ALEXANDRIE;0166;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0132;;;14;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35044;48.86833
2024-1206359;2024-12-04;000001;Vente;700000;141;;BD DE SEBASTOPOL;8894;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0030;;;3;72.42;;;;;;;;;1;2;Appartement;75;4;;;;;;2.353857;48.86912
2024-1206361;2024-11-29;000001;Vente;80000;8;;RUE DE TRACY;9408;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0075;;;34;11.93;;;;;;;;;1;2;Appartement;10;1;;;;;;2.352891;48.868132
2024-1206430;2024-12-16;000001;Vente;635095;38;B;RUE VIVIENNE;9893;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0063;;;182;44.49;;;;;;;;;1;4;Local industriel. commercial ou assimilé;44;0;;;;;;2.341752;48.870724
2024-1206446;2024-11-29;000001;Vente;103000;195;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0045;;;9;9.26;;;;;;;;;1;2;Appartement;9;1;;;;;;2.350547;48.866296
2024-1206456;2024-12-11;000001;Vente;530000;143;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0144;;;22;52.79;;;;;;;;;1;2;Appartement;55;3;;;;;;2.351944;48.869438
2024-1206456;2024-12-11;000001;Vente;530000;143;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0144;;;22;52.79;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351944;48.869438
2024-1206519;2024-11-29;000001;Vente;95000;16;;PAS LEMOINE;5507;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0148;;;21;12.13;;;;;;;;;1;2;Appartement;13;1;;;;;;2.352524;48.868749
2024-1206520;2024-12-13;000001;Vente;315000;37;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0124;;;14;;15;;16;;17;;18;;6;2;Appartement;31;1;;;;;;2.347155;48.864677
2024-1206577;2024-12-16;000001;Vente;1741850;7;;RUE NOTRE-DAME DES VICTOIRES;6840;75002;75102;Paris 2e Arrondissement;75;;;75102000AE0058;;;11;110.91;50;;;;;;;;2;3;Dépendance;;0;;;;;;2.341242;48.867479
2024-1206577;2024-12-16;000001;Vente;1741850;7;;RUE NOTRE-DAME DES VICTOIRES;6840;75002;75102;Paris 2e Arrondissement;75;;;75102000AE0058;;;11;110.91;50;;;;;;;;2;2;Appartement;113;4;;;;;;2.341242;48.867479
2024-1206602;2024-12-16;000001;Echange;200;15;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0109;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348607;48.864346
2024-1206602;2024-12-16;000001;Echange;200;15;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0109;;;43;;;;;;;;;;1;2;Appartement;80;3;;;;;;2.348607;48.864346
2024-1206602;2024-12-16;000001;Echange;200;15;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0109;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348607;48.864346
2024-1206602;2024-12-16;000002;Echange;200;15;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0109;;;54;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348607;48.864346
2024-1206620;2024-12-19;000001;Vente;4550000;1;;RUE DU MAIL;5913;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0134;;;40;330.11;;;;;;;;;1;4;Local industriel. commercial ou assimilé;246;0;;;;;;2.341465;48.866724
2024-1206631;2024-12-05;000001;Vente;2245000;12;;RUE DU QUATRE SEPTEMBRE;7930;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0134;;;11;188.04;;;;;;;;;1;4;Local industriel. commercial ou assimilé;179;0;;;;;;2.337453;48.869704
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;14;;23;;25;;26;;;;4;2;Appartement;79;3;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;14;;23;;25;;26;;;;4;3;Dépendance;;0;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;15;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;21;;6;;;;;;;;2;2;Appartement;66;3;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;16;;5;;;;;;;;2;2;Appartement;44;2;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;9;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;173;0;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;10;;20;;;;;;;;2;2;Appartement;107;4;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;12;;;;;;;;;;1;2;Appartement;16;1;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;15;;;;;;;;;;1;2;Appartement;38;2;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;13;;;;;;;;;;1;2;Appartement;28;1;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;11;;24;;;;;;;;2;2;Appartement;65;3;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;7;;;;;;;;;;1;2;Appartement;110;5;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;17;;18;;8;;;;;;3;2;Appartement;66;3;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;2;;;;;;;;;;1;2;Appartement;13;1;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;4;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;55;0;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;19;;3;;;;;;;;2;4;Local industriel. commercial ou assimilé;36;0;;;;;;2.346082;48.865738
2024-1206667;2024-11-27;000001;Vente;9200000;8;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0036;;;1;;22;;;;;;;;2;4;Local industriel. commercial ou assimilé;166;0;;;;;;2.346082;48.865738
2024-1206679;2024-12-17;000001;Vente;560000;14;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0101;;;33;55.33;;;;;;;;;1;2;Appartement;65;2;;;;;;2.348841;48.869079
2024-1206691;2024-12-19;000001;Vente;815000;5;;RUE VOLNEY;9900;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0010;;;13;62.52;34;;;;;;;;2;3;Dépendance;;0;;;;;;2.329717;48.869441
2024-1206691;2024-12-19;000001;Vente;815000;5;;RUE VOLNEY;9900;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0010;;;13;62.52;34;;;;;;;;2;2;Appartement;62;2;;;;;;2.329717;48.869441
2024-1206706;2024-12-17;000001;Vente;1531450;26;;RUE FEYDEAU;3635;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0122;;;15;100.69;46;;;;;;;;2;3;Dépendance;;0;;;;;;2.340045;48.870003
2024-1206706;2024-12-17;000001;Vente;1531450;26;;RUE FEYDEAU;3635;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0122;;;15;100.69;46;;;;;;;;2;3;Dépendance;;0;;;;;;2.340045;48.870003
2024-1206706;2024-12-17;000001;Vente;1531450;26;;RUE FEYDEAU;3635;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0122;;;15;100.69;46;;;;;;;;2;2;Appartement;95;3;;;;;;2.340045;48.870003
2024-1206711;2024-12-19;000001;Vente;432700;12;;RUE LEOPOLD BELLAN;5582;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0093;;;35;40.66;;;;;;;;;1;2;Appartement;40;2;;;;;;2.346313;48.866712
2024-1206752;2024-12-13;000001;Vente;1230;34;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0010;;;35;;;;;;;;;;1;2;Appartement;65;3;;;;;;2.347521;48.86644
2024-1206792;2024-12-09;000001;Vente;48000;2;;RUE NOTRE-DAME DES VICTOIRES;6840;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0127;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341263;48.866494
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;8;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;18;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;79;0;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;12;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;14;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;14;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;16;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;18;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;14;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;8;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;8;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;14;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;12;1;S;sols;;;49;2.351416;48.866715
2024-1206795;2024-12-12;000001;Vente;1700000;48;;RUE GUERIN BOISSEAU;4374;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0086;;;;;;;;;;;;;0;2;Appartement;8;1;S;sols;;;49;2.351416;48.866715
2024-1206816;2024-12-23;000001;Vente;1050000;18;;RUE VOLNEY;9900;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0059;;;211;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;669;0;;;;;;2.3306;48.869712
2024-1206816;2024-12-23;000001;Vente;1050000;18;;RUE VOLNEY;9900;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0059;;;402;104.26;404;;447;;;;;;3;2;Appartement;102;1;;;;;;2.3306;48.869712
2024-1206869;2024-12-23;000001;Vente;1780000;11;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0111;;;16;91.51;;;;;;;;;1;2;Appartement;95;3;;;;;;2.337048;48.868671
2024-1206869;2024-12-23;000001;Vente;1780000;11;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0111;;;80;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.337048;48.868671
2024-1206874;2024-12-16;000001;Vente;1572500;57;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0052;;;8;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;121;0;;;;;;2.351355;48.866316
2024-1206882;2024-12-18;000001;Vente;120000;76;;RUE DE RICHELIEU;8212;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0004;;;17;11.03;18;;;;;;;;2;3;Dépendance;;0;;;;;;2.3391;48.869365
2024-1206888;2024-12-26;000001;Vente;2600000;17;;BD MONTMARTRE;6510;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0052;;;1;182.07;117;;118;;119;;134;;12;4;Local industriel. commercial ou assimilé;226;0;;;;;;2.340741;48.871594
2024-1206940;2024-12-16;000001;Vente;200;15;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0109;;;43;;;;;;;;;;1;2;Appartement;80;3;;;;;;2.348607;48.864346
2024-1206940;2024-12-16;000001;Vente;200;15;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0109;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348607;48.864346
2024-1206940;2024-12-16;000001;Vente;200;15;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0109;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348607;48.864346
2024-1206972;2024-12-18;000001;Vente;480000;57;;RUE SAINTE-ANNE;8534;75002;75102;Paris 2e Arrondissement;75;;;75102000AD0109;;;60;;64;50.28;;;;;;;2;2;Appartement;50;2;;;;;;2.335797;48.867934
2024-1206972;2024-12-18;000001;Vente;480000;57;;RUE SAINTE-ANNE;8534;75002;75102;Paris 2e Arrondissement;75;;;75102000AD0109;;;60;;64;50.28;;;;;;;2;3;Dépendance;;0;;;;;;2.335797;48.867934
2024-1206981;2024-12-30;000001;Vente;230000;8;;RUE DU CROISSANT;2451;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0082;;;11;;12;;2;27.1;208;;209;;5;4;Local industriel. commercial ou assimilé;25;0;;;;;;2.345082;48.868821
2024-1206988;2024-12-30;000001;Vente;323010;27;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0038;;;13;;35;25.59;;;;;;;2;3;Dépendance;;0;;;;;;2.350705;48.869607
2024-1206988;2024-12-30;000001;Vente;323010;27;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0038;;;13;;35;25.59;;;;;;;2;2;Appartement;31;3;;;;;;2.350705;48.869607
2024-1207004;2024-12-16;000001;Vente;590000;12;;RUE LEOPOLD BELLAN;5582;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0093;;;3;81.5;;;;;;;;;1;4;Local industriel. commercial ou assimilé;99;0;;;;;;2.346313;48.866712
2024-1207017;2024-12-23;000001;Vente;950000;28;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0061;;;208;73.59;209;73.59;;;;;;;2;2;Appartement;83;3;;;;;;2.344509;48.866828
2024-1207020;2024-12-17;000001;Vente;307000;25;;RUE POISSONNIERE;7561;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0064;;;18;44.66;;;;;;;;;1;2;Appartement;43;3;;;;;;2.347505;48.869772
2024-1207036;2024-12-23;000001;Vente;1600000;8;;RUE ETIENNE MARCEL;3392;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0092;;;22;;8;126.83;;;;;;;2;2;Appartement;126;4;;;;;;2.350271;48.863752
2024-1207036;2024-12-23;000001;Vente;1600000;8;;RUE ETIENNE MARCEL;3392;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0092;;;22;;8;126.83;;;;;;;2;3;Dépendance;;0;;;;;;2.350271;48.863752
2024-1207055;2024-12-16;000001;Vente;10000;15;;RUE DU SENTIER;8922;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0085;;;15;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345442;48.868677
2024-1207055;2024-12-16;000001;Vente;10000;15;;RUE DU SENTIER;8922;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0085;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345442;48.868677
2024-1207093;2024-12-19;000001;Vente;8000;143;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0053;;;186;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34979;48.864588
2024-1207094;2024-12-19;000001;Vente;260000;141;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0053;;;29;26.64;88;;;;;;;;2;2;Appartement;18;2;;;;;;2.34979;48.864588
2024-1207109;2024-12-30;000001;Vente;450000;6;;RUE DE PORT-MAHON;7738;75002;75102;Paris 2e Arrondissement;75;;;75102000AC0069;;;248;;270;28.92;;;;;;;2;2;Appartement;29;2;;;;;;2.334338;48.869373
2024-1207109;2024-12-30;000001;Vente;450000;6;;RUE DE PORT-MAHON;7738;75002;75102;Paris 2e Arrondissement;75;;;75102000AC0069;;;248;;270;28.92;;;;;;;2;3;Dépendance;;0;;;;;;2.334338;48.869373
2024-1207172;2024-12-12;000001;Vente;134700;91;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0189;;;103;11.35;;;;;;;;;1;3;Dépendance;;0;;;;;;2.348239;48.868329
2024-1207203;2024-12-30;000001;Vente;154000;117;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0167;;;9;14.78;;;;;;;;;1;2;Appartement;15;1;;;;;;2.349941;48.868822
2024-1207227;2024-12-11;000001;Vente;1700000;27;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0076;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;60;0;S;sols;;;1429;2.344558;48.869222
