id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1357224;2023-11-15;000001;Vente;190000;27;;PAS BARRAULT;0678;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0004;;;22;;;;;;;;;;1;2;Appartement;19;1;;;;;;2.34795;48.828886
2023-1357230;2023-10-26;000001;Vente;660000;69;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0028;;;392;;58;;;;;;;;2;3;Dépendance;;0;;;;;;2.347407;48.82429
2023-1357230;2023-10-26;000001;Vente;660000;69;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0028;;;392;;58;;;;;;;;2;2;Appartement;109;5;;;;;;2.347407;48.82429
2023-1357230;2023-10-26;000001;Vente;660000;69;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0028;;;39;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347407;48.82429
2023-1357230;2023-10-26;000001;Vente;660000;69;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0028;;;392;;58;;;;;;;;2;3;Dépendance;;0;;;;;;2.347407;48.82429
2023-1357232;2023-11-09;000001;Vente;371000;22;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CV0012;;;178;;408;;;;;;;;2;2;Appartement;69;3;;;;;;2.36396;48.821582
2023-1357232;2023-11-09;000001;Vente;371000;22;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CV0012;;;178;;408;;;;;;;;2;3;Dépendance;;0;;;;;;2.36396;48.821582
2023-1357234;2023-10-26;000001;Vente;116000;15;;RUE DE LA VISTULE;9884;75013;75113;Paris 13e Arrondissement;75;;;75113000DU0034;;;121;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.360447;48.822925
2023-1357235;2023-10-30;000001;Vente;608200;26;;RUE JEAN COLLY;4871;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0002;;;234;70.76;235;;;;;;;;2;2;Appartement;70;3;;;;;;2.36863;48.828483
2023-1357235;2023-10-30;000001;Vente;608200;26;;RUE JEAN COLLY;4871;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0002;;;234;70.76;235;;;;;;;;2;3;Dépendance;;0;;;;;;2.36863;48.828483
2023-1357235;2023-10-30;000001;Vente;608200;30;;RUE JEAN COLLY;4871;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0002;;;606;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.36863;48.828483
2023-1357254;2023-10-25;000001;Vente;492000;38;;RUE DE CAMPO FORMIO;1473;75013;75113;Paris 13e Arrondissement;75;;;75113000AQ0025;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359568;48.835168
2023-1357254;2023-10-25;000001;Vente;492000;38;;RUE DE CAMPO FORMIO;1473;75013;75113;Paris 13e Arrondissement;75;;;75113000AQ0025;;;4;;;;;;;;;;1;2;Appartement;54;3;;;;;;2.359568;48.835168
2023-1357259;2023-11-07;000001;Vente;275000;178;;RUE JEANNE D ARC;4930;75013;75113;Paris 13e Arrondissement;75;;;75113000AR0035;;;2;26.32;;;;;;;;;1;2;Appartement;29;1;;;;;;2.357631;48.838106
2023-1357259;2023-11-07;000001;Vente;275000;178;;RUE JEANNE D ARC;4930;75013;75113;Paris 13e Arrondissement;75;;;75113000AR0035;;;62;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357631;48.838106
2023-1357266;2023-10-19;000001;Vente;312000;16;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0024;;;164;;51;39.59;;;;;;;2;2;Appartement;38;2;;;;;;2.374584;48.829778
2023-1357266;2023-10-19;000001;Vente;312000;16;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0024;;;164;;51;39.59;;;;;;;2;3;Dépendance;;0;;;;;;2.374584;48.829778
2023-1357267;2023-11-15;000001;Vente;104000;30;;RUE DES CINQ DIAMANTS;2047;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0053;;;6;10.15;;;;;;;;;1;2;Appartement;9;1;;;;;;2.350587;48.828816
2023-1357275;2023-11-07;000001;Vente;723370;127;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EI0008;;;134;86.13;56;;;;;;;;2;2;Appartement;95;5;;;;;;2.343255;48.830555
2023-1357275;2023-11-07;000001;Vente;723370;127;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000EI0008;;;134;86.13;56;;;;;;;;2;3;Dépendance;;0;;;;;;2.343255;48.830555
2023-1357285;2023-10-30;000001;Vente;415000;31;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0057;;;2383;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357564;48.827961
2023-1357285;2023-10-30;000001;Vente;415000;31;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0057;;;1540;50.08;2277;;;;;;;;2;3;Dépendance;;0;;;;;;2.357564;48.827961
2023-1357285;2023-10-30;000001;Vente;415000;31;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0057;;;1540;50.08;2277;;;;;;;;2;3;Dépendance;;0;;;;;;2.357564;48.827961
2023-1357285;2023-10-30;000001;Vente;415000;31;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0057;;;1540;50.08;2277;;;;;;;;2;2;Appartement;52;2;;;;;;2.357564;48.827961
2023-1357306;2023-09-28;000001;Vente;464000;66;;RUE DE PATAY;7098;75013;75113;Paris 13e Arrondissement;75;;;75113000CH0013;;;1;29.91;;;;;;;;;1;4;Local industriel. commercial ou assimilé;20;0;;;;;;2.373176;48.826759
2023-1357306;2023-09-28;000001;Vente;464000;64;;RUE DE PATAY;7098;75013;75113;Paris 13e Arrondissement;75;;;75113000CH0014;;;1;29.03;;;;;;;;;1;4;Local industriel. commercial ou assimilé;19;0;;;;;;2.373333;48.826715
2023-1357337;2023-11-09;000001;Vente;8000;30;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000EA0082;;;3906;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354633;48.829151
2023-1357358;2023-10-24;000001;Vente;160000;4;;RUE NICOLAS RORET;6763;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0057;;;311;;9;18.45;;;;;;;2;2;Appartement;19;1;;;;;;2.353372;48.835781
2023-1357361;2023-10-31;000001;Vente;310000;10;;RUE CORVISART;2355;75013;75113;Paris 13e Arrondissement;75;;;75113000EP0022;;;35;30.97;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346181;48.833766
2023-1357361;2023-10-31;000001;Vente;310000;10;;RUE CORVISART;2355;75013;75113;Paris 13e Arrondissement;75;;;75113000EP0022;;;35;30.97;;;;;;;;;1;2;Appartement;29;2;;;;;;2.346181;48.833766
2023-1357365;2023-11-08;000001;Vente;688990;36;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0024;;;56;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.343846;48.824999
2023-1357365;2023-11-08;000001;Vente;688990;36;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0024;;;2;71.02;46;;;;;;;;2;3;Dépendance;;0;;;;;;2.343846;48.824999
2023-1357365;2023-11-08;000001;Vente;688990;36;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0024;;;2;71.02;46;;;;;;;;2;2;Appartement;70;3;;;;;;2.343846;48.824999
2023-1357381;2023-11-15;000001;Vente;327650;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;748;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359413;48.821917
2023-1357381;2023-11-15;000001;Vente;327650;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;37;;489;;;;;;;;2;3;Dépendance;;0;;;;;;2.359413;48.821917
2023-1357381;2023-11-15;000001;Vente;327650;121;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DT0011;;;37;;489;;;;;;;;2;2;Appartement;30;1;;;;;;2.359413;48.821917
2023-1357385;2023-10-27;000001;Vente;290200;10;;RUE VERONESE;9702;75013;75113;Paris 13e Arrondissement;75;;;75113000AV0012;;;53;;;;;;;;;;1;2;Appartement;33;3;;;;;;2.354532;48.833919
2023-1357385;2023-10-27;000001;Vente;290200;10;;RUE VERONESE;9702;75013;75113;Paris 13e Arrondissement;75;;;75113000AV0012;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354532;48.833919
2023-1357387;2023-10-24;000001;Vente;645000;4;;RUE SIMONET;8982;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0140;;;108;;17;;;;;;;;2;2;Appartement;77;3;;;;;;2.351812;48.828359
2023-1357387;2023-10-24;000001;Vente;645000;4;;RUE SIMONET;8982;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0140;;;108;;17;;;;;;;;2;3;Dépendance;;0;;;;;;2.351812;48.828359
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;2;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;73;;;;;;;;;;1;2;Appartement;44;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;74;;;;;;;;;;1;2;Appartement;44;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;72;;;;;;;;;;1;2;Appartement;46;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;34;;75;;;;;;;;2;2;Appartement;44;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;32;;77;;;;;;;;2;2;Appartement;44;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;76;;;;;;;;;;1;2;Appartement;46;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;71;;;;;;;;;;1;2;Appartement;44;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;78;;;;;;;;;;1;2;Appartement;46;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;29;;80;;;;;;;;2;2;Appartement;44;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;1;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;39;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;41;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;44;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;45;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;47;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;51;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;52;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;8;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;3;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;10;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;9;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;6;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;7;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;59;;60;;;;;;;;2;4;Local industriel. commercial ou assimilé;470;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;69;;70;;;;;;;;2;4;Local industriel. commercial ou assimilé;350;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;67;;68;;;;;;;;2;4;Local industriel. commercial ou assimilé;350;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;65;;66;;;;;;;;2;4;Local industriel. commercial ou assimilé;350;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;61;;62;;63;;64;;;;4;4;Local industriel. commercial ou assimilé;566;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;78;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;72;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;72;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;71;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;12;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;14;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;73;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;76;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;29;;80;;;;;;;;2;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;15;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;17;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;34;;75;;;;;;;;2;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;81;;;;;;;;;;1;2;Appartement;44;2;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;82;;;;;;;;;;1;2;Appartement;90;4;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;11;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;18;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;71;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;32;;77;;;;;;;;2;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357389;2023-09-29;000001;Vente;18000000;169;;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000BK0075;;;74;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3697;48.83297
2023-1357406;2023-11-09;000001;Vente;7562520.5;25;;RUE JEAN BAPTISTE BERLIER;4847;75013;75113;Paris 13e Arrondissement;75;;;75113000BX0103;;1;;;;;;;;;;;0;;;;;;;;;;2.382832;48.825715
2023-1357406;2023-11-09;000001;Vente;7562520.5;25;;RUE JEAN BAPTISTE BERLIER;4847;75013;75113;Paris 13e Arrondissement;75;;;75113000BX0103;;2;;;;;;;;;;;0;;;;;;;;;;2.382832;48.825715
2023-1357406;2023-11-09;000001;Vente;7562520.5;25;;RUE JEAN BAPTISTE BERLIER;4847;75013;75113;Paris 13e Arrondissement;75;;;75113000BX0103;;3;;;;;;;;;;;0;;;;;;;;;;2.382832;48.825715
2023-1357413;2023-11-06;000001;Vente;481700;58;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0016;;;28;50;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342303;48.8262
2023-1357413;2023-11-06;000001;Vente;481700;58;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DL0016;;;28;50;;;;;;;;;1;2;Appartement;38;3;;;;;;2.342303;48.8262
2023-1357419;2023-10-31;000001;Vente;1420000;3;B;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000BW0043;;;2;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;313;0;;;;;;2.382986;48.82919
2023-1357424;2023-11-17;000001;Vente;460000;91;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DU0004;;;36;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.358771;48.8238
2023-1357424;2023-11-17;000001;Vente;460000;91;;AV D ITALIE;4754;75013;75113;Paris 13e Arrondissement;75;;;75113000DU0004;;;78;;;;;;;;;;1;2;Appartement;50;3;;;;;;2.358771;48.8238
2023-1357425;2023-11-15;000001;Vente;1210000;127;;AV DE FRANCE;3796;75013;75113;Paris 13e Arrondissement;75;;;75113000BS0045;;;64;109.57;;;;;;;;;1;2;Appartement;110;4;;;;;;2.375818;48.830843
2023-1357431;2023-11-15;000001;Vente;34369680;28;Z;AV PIERRE MENDES FRANCE;7460;75013;75113;Paris 13e Arrondissement;75;;;75113000AE0052;;212;;;;;;;;;;;0;;;;;;;;;;2.370441;48.838498
2023-1357431;2023-11-15;000001;Vente;34369680;24;;RUE FRANCOISE DOLTO;3817;75013;75113;Paris 13e Arrondissement;75;;;75113000BV0081;;;;;;;;;;;;;0;;;;;AG;terrains d'agrément;;;4755;2.380528;48.829101
2023-1357431;2023-11-15;000001;Vente;34369680;55;P;BD GENERAL JEAN SIMON;4034;75013;75113;Paris 13e Arrondissement;75;;;75113000CA0020;;2;;;;;;;;;;;0;;;;;;;;;;2.38167;48.825379
2023-1357431;2023-11-15;000001;Vente;34369680;60;Z;RUE DU CHEVALERET;1990;75013;75113;Paris 13e Arrondissement;75;;;75113000CF0016;;;;;;;;;;;;;0;;;;;CH;chemin de fer;;;154;2.375749;48.829743
2023-1357432;2023-11-17;000001;Vente;416450;5;;RUE DU DOCTEUR LAURENT;2852;75013;75113;Paris 13e Arrondissement;75;;;75113000DV0132;;;30;;9;44.98;;;;;;;2;2;Appartement;43;2;;;;;;2.356476;48.824765
2023-1357432;2023-11-17;000001;Vente;416450;5;;RUE DU DOCTEUR LAURENT;2852;75013;75113;Paris 13e Arrondissement;75;;;75113000DV0132;;;30;;9;44.98;;;;;;;2;3;Dépendance;;0;;;;;;2.356476;48.824765
2023-1357435;2023-11-14;000001;Vente;414601.56;6;;SQ ALBIN CACHOT;0132;75013;75113;Paris 13e Arrondissement;75;;;75113000EJ0004;;;388;35.6;756;;;;;;;;2;2;Appartement;36;2;;;;;;2.343348;48.833019
2023-1357435;2023-11-14;000001;Vente;414601.56;6;;SQ ALBIN CACHOT;0132;75013;75113;Paris 13e Arrondissement;75;;;75113000EJ0004;;;388;35.6;756;;;;;;;;2;3;Dépendance;;0;;;;;;2.343348;48.833019
2023-1357438;2023-10-24;000001;Vente;418000;14;;RUE BRILLAT SAVARIN;1300;75013;75113;Paris 13e Arrondissement;75;;;75113000DP0002;;;16;;64;52.34;;;;;;;2;2;Appartement;53;2;;;;;;2.351086;48.822042
