id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2022-1674299;2022-06-21;000001;Vente;2672000;41;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AN0045;;;30;136.69;5;;;;;;;;2;2;Appartement;135;4;;;;;;2.326166;48.858008
2022-1674299;2022-06-21;000001;Vente;2672000;41;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AN0045;;;30;136.69;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.326166;48.858008
2022-1674319;2022-06-23;000001;Vente;3700000;7;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000CE0008;;;55;;8;163.61;;;;;;;2;2;Appartement;162;6;;;;;;2.301346;48.856365
2022-1674319;2022-06-23;000001;Vente;3700000;7;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000CE0008;;;55;;8;163.61;;;;;;;2;3;Dépendance;;0;;;;;;2.301346;48.856365
2022-1674319;2022-06-23;000001;Vente;3700000;7;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000CE0008;;;21;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301346;48.856365
2022-1674319;2022-06-23;000001;Vente;3700000;7;;AV EMILE DESCHANEL;3217;75007;75107;Paris 7e Arrondissement;75;;;75107000CE0008;;;55;;8;163.61;;;;;;;2;3;Dépendance;;0;;;;;;2.301346;48.856365
2022-1674321;2022-06-17;000001;Vente;1201900;32;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0029;;;34;;4;105.69;5;;;;;;3;3;Dépendance;;0;;;;;;2.318696;48.848065
2022-1674321;2022-06-17;000001;Vente;1201900;32;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0029;;;25;;7;;;;;;;;2;3;Dépendance;;0;;;;;;2.318696;48.848065
2022-1674321;2022-06-17;000001;Vente;1201900;32;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0029;;;34;;4;105.69;5;;;;;;3;2;Appartement;28;1;;;;;;2.318696;48.848065
2022-1674321;2022-06-17;000001;Vente;1201900;32;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0029;;;10;;8;;;;;;;;2;2;Appartement;16;1;;;;;;2.318696;48.848065
2022-1674321;2022-06-17;000001;Vente;1201900;32;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0029;;;25;;7;;;;;;;;2;2;Appartement;11;1;;;;;;2.318696;48.848065
2022-1674321;2022-06-17;000001;Vente;1201900;32;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0029;;;1;;6;;;;;;;;2;2;Appartement;42;1;;;;;;2.318696;48.848065
2022-1674321;2022-06-17;000001;Vente;1201900;32;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BH0029;;;10;;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.318696;48.848065
2022-1674329;2022-06-23;000001;Vente;174375;91;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AR0014;;;35;7.2;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317048;48.860608
2022-1674329;2022-06-23;000001;Vente;174375;91;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AR0014;;;34;7.8;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317048;48.860608
2022-1674329;2022-06-23;000001;Vente;174375;91;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AR0014;;;37;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317048;48.860608
2022-1674329;2022-06-23;000001;Vente;174375;91;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AR0014;;;36;7.2;;;;;;;;;1;3;Dépendance;;0;;;;;;2.317048;48.860608
2022-1674334;2022-04-29;000001;Vente;530000;7;;RUE D OLIVET;6886;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0052;;;6;31.2;;;;;;;;;1;2;Appartement;30;3;;;;;;2.319176;48.849412
2022-1674334;2022-04-29;000001;Vente;530000;7;;RUE D OLIVET;6886;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0052;;;6;31.2;;;;;;;;;1;3;Dépendance;;0;;;;;;2.319176;48.849412
2022-1674371;2022-05-31;000001;Vente;35000;17;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0141;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308502;48.855842
2022-1674383;2022-06-01;000001;Vente;1406500;17;;AV FRANCO RUSSE;3818;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0017;;;1;133.4;44;;;;;;;;2;2;Appartement;170;5;;;;;;2.298565;48.860374
2022-1674389;2022-06-01;000001;Vente;1923000;202;;BD SAINT GERMAIN;8619;75007;75107;Paris 7e Arrondissement;75;;;75107000AD0041;;;3;;57;;;;;;;;2;3;Dépendance;;0;;;;;;2.32928;48.855067
2022-1674389;2022-06-01;000001;Vente;1923000;202;;BD SAINT GERMAIN;8619;75007;75107;Paris 7e Arrondissement;75;;;75107000AD0041;;;3;;55;;57;;;;;;3;2;Appartement;94;4;;;;;;2.32928;48.855067
2022-1674389;2022-06-01;000001;Vente;1923000;202;;BD SAINT GERMAIN;8619;75007;75107;Paris 7e Arrondissement;75;;;75107000AD0041;;;3;;57;;;;;;;;2;3;Dépendance;;0;;;;;;2.32928;48.855067
2022-1674401;2022-05-31;000001;Vente;640000;28;;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0098;;;30;;44;52.84;;;;;;;2;2;Appartement;60;1;;;;;;2.324675;48.854008
2022-1674401;2022-05-31;000001;Vente;640000;28;;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0098;;;30;;44;52.84;;;;;;;2;3;Dépendance;;0;;;;;;2.324675;48.854008
2022-1674407;2022-06-13;000001;Vente;4079600;286;;BD SAINT GERMAIN;8619;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0003;;;21;8.35;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320427;48.861846
2022-1674407;2022-06-13;000001;Vente;4079600;286;;BD SAINT GERMAIN;8619;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0003;;;17;271.25;53;;;;;;;;2;2;Appartement;272;8;;;;;;2.320427;48.861846
2022-1674407;2022-06-13;000001;Vente;4079600;286;;BD SAINT GERMAIN;8619;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0003;;;17;271.25;53;;;;;;;;2;3;Dépendance;;0;;;;;;2.320427;48.861846
2022-1674411;2022-05-31;000001;Vente;348411;12;;RUE DU GAL BERTRAND;4015;75007;75107;Paris 7e Arrondissement;75;;;75107000BJ0013;;;59;;60;25.71;68;;;;;;3;2;Appartement;25;2;;;;;;2.312811;48.847905
2022-1674411;2022-05-31;000001;Vente;348411;12;;RUE DU GAL BERTRAND;4015;75007;75107;Paris 7e Arrondissement;75;;;75107000BJ0013;;;59;;60;25.71;68;;;;;;3;3;Dépendance;;0;;;;;;2.312811;48.847905
2022-1674413;2022-06-15;000001;Vente;1690821;22;;RUE FABERT;3477;75007;75107;Paris 7e Arrondissement;75;;;75107000AU0017;;;33;93.02;41;93.36;72;;73;;;;4;3;Dépendance;;0;;;;;;2.311043;48.860648
2022-1674413;2022-06-15;000001;Vente;1690821;22;;RUE FABERT;3477;75007;75107;Paris 7e Arrondissement;75;;;75107000AU0017;;;33;93.02;41;93.36;72;;73;;;;4;2;Appartement;106;4;;;;;;2.311043;48.860648
2022-1674413;2022-06-15;000001;Vente;1690821;22;;RUE FABERT;3477;75007;75107;Paris 7e Arrondissement;75;;;75107000AU0017;;;33;93.02;41;93.36;72;;73;;;;4;3;Dépendance;;0;;;;;;2.311043;48.860648
2022-1674431;2022-06-20;000001;Vente;3050000;3;;AV ROBERT SCHUMAN;8268;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0054;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308604;48.861568
2022-1674431;2022-06-20;000001;Vente;3050000;3;;AV ROBERT SCHUMAN;8268;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0054;;;12;175.24;34;;47;;48;;;;4;2;Appartement;183;5;;;;;;2.308604;48.861568
2022-1674431;2022-06-20;000001;Vente;3050000;3;;AV ROBERT SCHUMAN;8268;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0054;;;12;175.24;34;;47;;48;;;;4;3;Dépendance;;0;;;;;;2.308604;48.861568
2022-1674431;2022-06-20;000001;Vente;3050000;3;;AV ROBERT SCHUMAN;8268;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0054;;;12;175.24;34;;47;;48;;;;4;3;Dépendance;;0;;;;;;2.308604;48.861568
2022-1674431;2022-06-20;000001;Vente;3050000;3;;AV ROBERT SCHUMAN;8268;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0054;;;12;175.24;34;;47;;48;;;;4;3;Dépendance;;0;;;;;;2.308604;48.861568
2022-1674451;2022-06-28;000001;Vente;165000;10;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0021;;;2;12.08;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309956;48.861631
2022-1674472;2022-06-14;000001;Vente;780000;33;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000AV0006;;;11;57.63;12;;14;;15;;;;4;4;Local industriel. commercial ou assimilé;64;0;;;;;;2.310437;48.859398
2022-1674474;2022-06-28;000001;Vente;2500000;71;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0052;;;20;130.23;21;;;;;;;;2;2;Appartement;130;5;;;;;;2.325318;48.859594
2022-1674474;2022-06-28;000001;Vente;2500000;71;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0052;;;20;130.23;21;;;;;;;;2;3;Dépendance;;0;;;;;;2.325318;48.859594
2022-1674491;2022-06-21;000001;Vente;1183374.2;49;;RUE DE BELLECHASSE;0825;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0111;;;25;;4;60.66;;;;;;;2;3;Dépendance;;0;;;;;;2.320761;48.855549
2022-1674491;2022-06-21;000001;Vente;1183374.2;49;;RUE DE BELLECHASSE;0825;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0111;;;25;;4;60.66;;;;;;;2;2;Appartement;61;2;;;;;;2.320761;48.855549
2022-1674543;2022-06-28;000001;Vente;990000;7;;RUE LAS CASES;5366;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0064;;;1;56.19;;;;;;;;;1;4;Local industriel. commercial ou assimilé;56;0;;;;;;2.321405;48.857801
2022-1674547;2022-06-27;000001;Vente;463000;164;B;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0047;;;30;33.3;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306107;48.861378
2022-1674547;2022-06-27;000001;Vente;463000;164;B;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000CM0047;;;30;33.3;;;;;;;;;1;2;Appartement;32;1;;;;;;2.306107;48.861378
2022-1674554;2022-06-29;000001;Vente;1325304;80;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0077;;;591;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306876;48.860066
2022-1674554;2022-06-29;000001;Vente;1325304;80;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0077;;;125;93.52;531;;;;;;;;2;2;Appartement;90;3;;;;;;2.306876;48.860066
2022-1674554;2022-06-29;000001;Vente;1325304;80;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0077;;;125;93.52;531;;;;;;;;2;3;Dépendance;;0;;;;;;2.306876;48.860066
2022-1674584;2022-06-14;000001;Vente;970000;56;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000BE0016;;;18;62.97;;;;;;;;;1;2;Appartement;61;4;;;;;;2.31783;48.851951
2022-1674588;2022-06-16;000001;Vente;430920;21;;RUE BOSQUET;1120;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0047;;;2;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.305858;48.855804
2022-1674588;2022-06-16;000001;Vente;430920;21;;RUE BOSQUET;1120;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0047;;;2;;;;;;;;;;1;2;Appartement;71;2;;;;;;2.305858;48.855804
2022-1674604;2022-06-23;000001;Vente;150000;83;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AQ0018;;;103;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323916;48.859992
2022-1674604;2022-06-23;000001;Vente;150000;83;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AQ0018;;;37;6.82;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323916;48.859992
2022-1674609;2022-06-21;000001;Vente;385000;7;;RUE OUDINOT;6971;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0087;;;28;28.87;8;;;;;;;;2;2;Appartement;30;2;;;;;;2.318862;48.850197
2022-1674609;2022-06-21;000001;Vente;385000;7;;RUE OUDINOT;6971;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0087;;;28;28.87;8;;;;;;;;2;3;Dépendance;;0;;;;;;2.318862;48.850197
2022-1674629;2022-06-10;000001;Vente;940000;211;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0014;;;45;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298327;48.85992
2022-1674629;2022-06-10;000001;Vente;940000;211;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0014;;;91;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.298327;48.85992
2022-1674629;2022-06-10;000001;Vente;940000;211;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0014;;;45;;;;;;;;;;1;2;Appartement;64;1;;;;;;2.298327;48.85992
2022-1674639;2022-06-21;000001;Vente;989276;6;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0124;;;39;47.49;;;;;;;;;1;2;Appartement;47;2;;;;;;2.309149;48.857269
2022-1674639;2022-06-21;000001;Vente;989276;6;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0124;;;39;47.49;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309149;48.857269
2022-1674639;2022-06-21;000001;Vente;989276;6;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0124;;;39;47.49;;;;;;;;;1;3;Dépendance;;0;;;;;;2.309149;48.857269
2022-1674644;2022-06-29;000001;Vente;1000000;7;;RUE ROUSSELET;8400;75007;75107;Paris 7e Arrondissement;75;;;75107000BG0006;;;30;;5;89.87;;;;;;;2;2;Appartement;82;3;;;;;;2.318282;48.849758
2022-1674677;2022-06-29;000001;Vente;30000;218;;BD SAINT GERMAIN;8619;75007;75107;Paris 7e Arrondissement;75;;;75107000AD0032;;;3;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327991;48.855574
2022-1674682;2022-06-20;000001;Echange;55000;37;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AC0001;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328938;48.858524
2022-1674682;2022-06-20;000001;Echange;55000;37;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AC0001;;;54;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328938;48.858524
2022-1674696;2022-06-24;000001;Vente;4702000;17;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0001;;;5;235.37;58;;69;;;;;;3;2;Appartement;235;8;;;;;;2.312756;48.851528
2022-1674696;2022-06-24;000001;Vente;4702000;17;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0001;;;5;235.37;58;;69;;;;;;3;3;Dépendance;;0;;;;;;2.312756;48.851528
2022-1674696;2022-06-24;000001;Vente;4702000;17;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0001;;;14;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.312756;48.851528
2022-1674696;2022-06-24;000001;Vente;4702000;17;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0001;;;30;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.312756;48.851528
2022-1674696;2022-06-24;000001;Vente;4702000;17;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BK0001;;;5;235.37;58;;69;;;;;;3;3;Dépendance;;0;;;;;;2.312756;48.851528
2022-1674718;2022-06-17;000001;Vente;1380000;163;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0045;;;4;;51;88.94;60;;70;;8;;5;2;Appartement;90;4;;;;;;2.306284;48.857558
2022-1674718;2022-06-17;000001;Vente;1380000;163;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0045;;;4;;51;88.94;60;;70;;8;;5;3;Dépendance;;0;;;;;;2.306284;48.857558
2022-1674718;2022-06-17;000001;Vente;1380000;163;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0045;;;4;;51;88.94;60;;70;;8;;5;3;Dépendance;;0;;;;;;2.306284;48.857558
2022-1674722;2022-06-13;000001;Vente;4374300;89;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AR0015;;;121;;402;133.2;403;;404;;405;;5;3;Dépendance;;0;;;;;;2.317378;48.860592
2022-1674722;2022-06-13;000001;Vente;4374300;89;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AR0015;;;121;;402;133.2;403;;404;;405;;5;2;Appartement;137;4;;;;;;2.317378;48.860592
2022-1674727;2022-06-21;000001;Vente;10000;81;;QUAI D ORSAY;6952;75007;75107;Paris 7e Arrondissement;75;;;75107000CN0008;;;67;;;;;;;;;;1;2;Appartement;108;4;;;;;;2.303797;48.862091
2022-1674745;2022-06-02;000001;Vente;237600;11;;RUE DU PRE AUX CLERCS;7792;75007;75107;Paris 7e Arrondissement;75;;;75107000AD0060;;;81;;84;;;;;;;;2;2;Appartement;21;1;;;;;;2.330239;48.856083
2022-1674745;2022-06-02;000001;Vente;237600;11;;RUE DU PRE AUX CLERCS;7792;75007;75107;Paris 7e Arrondissement;75;;;75107000AD0060;;;81;;84;;;;;;;;2;3;Dépendance;;0;;;;;;2.330239;48.856083
2022-1674771;2022-06-23;000001;Vente;811130;45;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0014;;;62;;63;;74;;;;;;3;4;Local industriel. commercial ou assimilé;177;0;;;;;;2.327709;48.858862
2022-1674771;2022-06-23;000001;Vente;811130;45;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0014;;;15;46.66;;;;;;;;;1;3;Dépendance;;0;;;;;;2.327709;48.858862
2022-1674771;2022-06-23;000001;Vente;811130;45;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0014;;;15;46.66;;;;;;;;;1;2;Appartement;46;2;;;;;;2.327709;48.858862
2022-1674778;2022-06-20;000001;Vente;735000;19;;AV DE TOURVILLE;9393;75007;75107;Paris 7e Arrondissement;75;;;75107000BR0011;;;64;;65;64.73;;;;;;;2;4;Local industriel. commercial ou assimilé;65;0;;;;;;2.308216;48.853681
2022-1674782;2022-06-24;000001;Vente;4632000;49;;RUE DE BELLECHASSE;0825;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0111;;;14;43.56;22;;;;;;;;2;2;Appartement;43;2;;;;;;2.320761;48.855549
2022-1674782;2022-06-24;000001;Vente;4632000;49;;RUE DE BELLECHASSE;0825;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0111;;;14;43.56;22;;;;;;;;2;3;Dépendance;;0;;;;;;2.320761;48.855549
2022-1674782;2022-06-24;000001;Vente;4632000;49;;RUE DE BELLECHASSE;0825;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0111;;;13;141.02;21;;;;;;;;2;3;Dépendance;;0;;;;;;2.320761;48.855549
2022-1674782;2022-06-24;000001;Vente;4632000;49;;RUE DE BELLECHASSE;0825;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0111;;;13;141.02;21;;;;;;;;2;2;Appartement;140;6;;;;;;2.320761;48.855549
2022-1674799;2022-06-27;000001;Vente;121300;55;;RUE DE VARENNE;9597;75007;75107;Paris 7e Arrondissement;75;;;75107000AK0016;;;26;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321209;48.85404
2022-1674801;2022-06-24;000001;Vente;784000;29;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0009;;;157;;180;60.41;;;;;;;2;2;Appartement;62;3;;;;;;2.307334;48.854899
2022-1674801;2022-06-24;000001;Vente;784000;29;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BX0009;;;157;;180;60.41;;;;;;;2;3;Dépendance;;0;;;;;;2.307334;48.854899
2022-1674819;2022-06-28;000001;Vente;2641400;13;;AV DE LA BOURDONNAIS;5202;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0005;;;118;;141;;;;;;;;2;3;Dépendance;;0;;;;;;2.29752;48.859794
2022-1674819;2022-06-28;000001;Vente;2641400;13;;AV DE LA BOURDONNAIS;5202;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0005;;;192;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.29752;48.859794
2022-1674819;2022-06-28;000001;Vente;2641400;13;;AV DE LA BOURDONNAIS;5202;75007;75107;Paris 7e Arrondissement;75;;;75107000CI0005;;;118;;141;;;;;;;;2;2;Appartement;150;4;;;;;;2.29752;48.859794
2022-1674840;2022-06-08;000001;Vente;135000;4;;RUE CHOMEL;2017;75007;75107;Paris 7e Arrondissement;75;;;75107000AG0027;;;9;8.48;;;;;;;;;1;3;Dépendance;;0;;;;;;2.326006;48.852484
2022-1674840;2022-06-08;000001;Vente;135000;4;;RUE CHOMEL;2017;75007;75107;Paris 7e Arrondissement;75;;;75107000AG0027;;;10;;28;;;;;;;;2;4;Local industriel. commercial ou assimilé;158;0;;;;;;2.326006;48.852484
2022-1674854;2022-06-24;000001;Vente;940000;1;;RUE JOSE MARIA DE HEREDIA;5002;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0014;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.307254;48.848416
2022-1674854;2022-06-24;000001;Vente;940000;1;;RUE JOSE MARIA DE HEREDIA;5002;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0014;;;16;83;64;;;;;;;;2;4;Local industriel. commercial ou assimilé;76;0;;;;;;2.307254;48.848416
2022-1674857;2022-06-29;000001;Vente;4080000;96;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0027;;;26;;31;;8;220.36;;;;;3;3;Dépendance;;0;;;;;;2.322687;48.859956
2022-1674857;2022-06-29;000001;Vente;4080000;96;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0027;;;26;;31;;8;220.36;;;;;3;2;Appartement;210;6;;;;;;2.322687;48.859956
2022-1674857;2022-06-29;000001;Vente;4080000;96;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0027;;;14;31.22;15;;16;;17;;;;4;2;Appartement;38;2;;;;;;2.322687;48.859956
2022-1674885;2022-06-23;000001;Vente;332000;43;;RUE DE BOURGOGNE;1202;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0041;;;21;20.74;;;;;;;;;1;2;Appartement;23;1;;;;;;2.317491;48.856796
2022-1674886;2022-06-30;000001;Vente;564579;43;;RUE DE BABYLONE;0618;75007;75107;Paris 7e Arrondissement;75;;;75107000BF0033;;;10007;;5;36.52;;;;;;;2;2;Appartement;30;1;;;;;;2.318753;48.85149
2022-1674899;2022-06-21;000001;Vente;1156000;38;;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0009;;;6;;;;;;;;;;1;2;Appartement;75;4;;;;;;2.30415;48.856786
2022-1674899;2022-06-21;000001;Vente;1156000;38;;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0009;;;6;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30415;48.856786
2022-1674901;2022-06-23;000001;Vente;397000;8;;RUE DU CHAMP DE MARS;1717;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0030;;;18;;36;;;;;;;;2;3;Dépendance;;0;;;;;;2.306147;48.85666
2022-1674901;2022-06-23;000001;Vente;397000;8;;RUE DU CHAMP DE MARS;1717;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0030;;;18;;36;;;;;;;;2;2;Appartement;33;1;;;;;;2.306147;48.85666
2022-1674907;2022-06-22;000001;Vente;991500;190;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0132;;;1;;99;;;;;;;;2;2;Appartement;64;2;;;;;;2.305264;48.857958
2022-1674907;2022-06-22;000001;Vente;991500;190;;RUE DE GRENELLE;4314;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0132;;;1;;99;;;;;;;;2;3;Dépendance;;0;;;;;;2.305264;48.857958
2022-1674923;2022-06-30;000001;Vente;791900;19;;RUE DU GAL BERTRAND;4015;75007;75107;Paris 7e Arrondissement;75;;;75107000BI0019;;;130;51.53;76;;;;;;;;2;3;Dépendance;;0;;;;;;2.314079;48.847444
2022-1674923;2022-06-30;000001;Vente;791900;19;;RUE DU GAL BERTRAND;4015;75007;75107;Paris 7e Arrondissement;75;;;75107000BI0019;;;130;51.53;76;;;;;;;;2;2;Appartement;51;2;;;;;;2.314079;48.847444
2022-1674964;2022-06-13;000001;Vente;6580000;11;B;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0052;;;4;236.03;46;;50;;;;;;3;2;Appartement;240;5;;;;;;2.32204;48.85822
2022-1674964;2022-06-13;000001;Vente;6580000;11;B;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0052;;;38;10.93;;;;;;;;;1;3;Dépendance;;0;;;;;;2.32204;48.85822
